timestamp,symbol,price
2025-08-07 17:49:00,BTCUSDT,116430.90
2025-08-07 17:49:07,BTCUSDT,116453.99
2025-08-07 17:49:11,BTCUSDT,116454.00
2025-08-07 17:49:17,BTCUSDT,116454.00
2025-08-07 17:49:21,BTCUSDT,116453.99
2025-08-07 17:49:27,BTCUSDT,116454.00
2025-08-07 17:49:31,BTCUSDT,116454.00
2025-08-07 17:49:37,BTCUSDT,116454.00
2025-08-07 17:49:42,BTCUSDT,116454.00
2025-08-07 17:49:47,BTCUSDT,116435.20
2025-08-07 17:49:52,BTCUSDT,116435.20
2025-08-07 17:49:58,BTCUSDT,116435.20
2025-08-07 17:50:02,BTCUSDT,116415.90
2025-08-07 17:50:08,BTCUSDT,116407.43
2025-08-07 17:50:13,BTCUSDT,116362.63
2025-08-07 17:50:18,BTCUSDT,116409.49
2025-08-07 17:50:23,BTCUSDT,116423.06
2025-08-07 17:50:28,BTCUSDT,116400.01
2025-08-07 17:50:33,BTCUSDT,116405.99
2025-08-07 17:50:39,BTCUSDT,116405.99
2025-08-07 17:50:43,BTCUSDT,116417.96
2025-08-07 17:50:49,BTCUSDT,116400.45
2025-08-07 17:50:53,BTCUSDT,116400.44
2025-08-07 17:50:59,BTCUSDT,116381.32
2025-08-07 17:51:04,BTCUSDT,116381.33
2025-08-07 17:51:09,BTCUSDT,116381.33
2025-08-07 17:51:14,BTCUSDT,116390.00
2025-08-07 17:51:19,BTCUSDT,116389.99
2025-08-07 17:51:24,BTCUSDT,116383.01
2025-08-07 17:51:30,BTCUSDT,116383.01
2025-08-07 17:51:34,BTCUSDT,116389.99
2025-08-07 17:51:40,BTCUSDT,116405.66
2025-08-07 17:51:45,BTCUSDT,116415.99
2025-08-07 17:51:50,BTCUSDT,116415.99
2025-08-07 17:51:55,BTCUSDT,116415.99
2025-08-07 17:52:00,BTCUSDT,116435.84
2025-08-07 17:52:05,BTCUSDT,116435.94
2025-08-07 17:52:11,BTCUSDT,116435.94
2025-08-07 17:52:15,BTCUSDT,116435.94
2025-08-07 17:52:21,BTCUSDT,116435.94
2025-08-07 17:52:26,BTCUSDT,116427.94
2025-08-07 17:52:31,BTCUSDT,116418.25
2025-08-07 17:52:36,BTCUSDT,116408.61
2025-08-07 17:52:41,BTCUSDT,116410.51
2025-08-07 17:52:46,BTCUSDT,116386.47
2025-08-07 17:52:51,BTCUSDT,116380.75
2025-08-07 17:52:56,BTCUSDT,116380.75
2025-08-07 17:53:02,BTCUSDT,116385.80
2025-08-07 17:53:06,BTCUSDT,116404.94
2025-08-07 17:53:12,BTCUSDT,116395.97
2025-08-07 17:53:17,BTCUSDT,116401.75
2025-08-07 17:53:22,BTCUSDT,116401.98
2025-08-07 17:53:27,BTCUSDT,116401.98
2025-08-07 17:53:32,BTCUSDT,116416.02
2025-08-07 17:53:37,BTCUSDT,116416.03
2025-08-07 17:53:43,BTCUSDT,116423.06
2025-08-07 17:53:47,BTCUSDT,116448.12
2025-08-07 17:53:53,BTCUSDT,116460.63
2025-08-07 17:53:58,BTCUSDT,116460.64
2025-08-07 17:54:03,BTCUSDT,116460.63
2025-08-07 17:54:08,BTCUSDT,116449.58
2025-08-07 17:54:13,BTCUSDT,116453.79
2025-08-07 17:54:18,BTCUSDT,116453.80
2025-08-07 17:54:24,BTCUSDT,116460.63
2025-08-07 17:54:28,BTCUSDT,116460.63
2025-08-07 17:54:34,BTCUSDT,116468.13
2025-08-07 17:54:38,BTCUSDT,116468.13
2025-08-07 17:54:44,BTCUSDT,116468.13
2025-08-07 17:54:49,BTCUSDT,116468.13
2025-08-07 17:54:54,BTCUSDT,116468.13
2025-08-07 17:54:59,BTCUSDT,116480.01
2025-08-07 17:55:05,BTCUSDT,116497.99
2025-08-07 17:55:09,BTCUSDT,116498.00
2025-08-07 17:55:15,BTCUSDT,116526.43
2025-08-07 17:55:19,BTCUSDT,116526.43
2025-08-07 17:55:25,BTCUSDT,116544.79
2025-08-07 17:55:30,BTCUSDT,116535.79
2025-08-07 17:55:35,BTCUSDT,116544.79
2025-08-07 17:55:40,BTCUSDT,116544.80
2025-08-07 17:55:45,BTCUSDT,116498.77
2025-08-07 17:55:50,BTCUSDT,116489.31
2025-08-07 17:55:56,BTCUSDT,116497.98
2025-08-07 17:56:00,BTCUSDT,116497.98
2025-08-07 17:56:06,BTCUSDT,116468.13
2025-08-07 17:56:11,BTCUSDT,116468.13
2025-08-07 17:56:16,BTCUSDT,116468.14
2025-08-07 17:56:21,BTCUSDT,116448.11
2025-08-07 17:56:26,BTCUSDT,116443.50
2025-08-07 17:56:32,BTCUSDT,116443.50
2025-08-07 17:56:37,BTCUSDT,116467.65
2025-08-07 17:56:42,BTCUSDT,116473.97
2025-08-07 17:56:47,BTCUSDT,116487.37
2025-08-07 17:56:52,BTCUSDT,116487.37
2025-08-07 17:56:57,BTCUSDT,116460.25
2025-08-07 17:57:02,BTCUSDT,116452.03
2025-08-07 17:57:07,BTCUSDT,116452.02
2025-08-07 17:57:12,BTCUSDT,116452.02
2025-08-07 17:57:18,BTCUSDT,116452.02
2025-08-07 17:57:23,BTCUSDT,116452.02
2025-08-07 17:57:28,BTCUSDT,116452.03
2025-08-07 17:57:33,BTCUSDT,116452.02
2025-08-07 17:57:38,BTCUSDT,116452.03
2025-08-07 17:57:43,BTCUSDT,116448.49
2025-08-07 17:57:48,BTCUSDT,116448.50
2025-08-07 17:57:53,BTCUSDT,116448.50
2025-08-07 17:57:58,BTCUSDT,116448.50
2025-08-07 17:58:04,BTCUSDT,116458.67
2025-08-07 17:58:09,BTCUSDT,116458.67
2025-08-07 17:58:14,BTCUSDT,116476.25
2025-08-07 17:58:19,BTCUSDT,116479.99
2025-08-07 17:58:24,BTCUSDT,116487.31
2025-08-07 17:58:29,BTCUSDT,116487.31
2025-08-07 17:58:34,BTCUSDT,116487.31
2025-08-07 17:58:39,BTCUSDT,116487.31
2025-08-07 17:58:44,BTCUSDT,116487.31
2025-08-07 17:58:50,BTCUSDT,116487.32
2025-08-07 17:58:55,BTCUSDT,116487.32
2025-08-07 17:59:00,BTCUSDT,116487.33
2025-08-07 17:59:05,BTCUSDT,116487.32
2025-08-07 17:59:10,BTCUSDT,116487.33
2025-08-07 17:59:15,BTCUSDT,116487.33
2025-08-07 17:59:20,BTCUSDT,116487.32
2025-08-07 17:59:25,BTCUSDT,116487.32
2025-08-07 17:59:30,BTCUSDT,116487.32
2025-08-07 17:59:36,BTCUSDT,116498.77
2025-08-07 17:59:41,BTCUSDT,116511.54
2025-08-07 17:59:46,BTCUSDT,116511.54
2025-08-07 17:59:51,BTCUSDT,116511.54
2025-08-07 17:59:56,BTCUSDT,116511.54
2025-08-07 18:00:01,BTCUSDT,116516.00
2025-08-07 18:00:06,BTCUSDT,116516.00
2025-08-07 18:00:13,BTCUSDT,116531.99
2025-08-07 18:00:16,BTCUSDT,116532.00
2025-08-07 18:00:23,BTCUSDT,116543.83
2025-08-07 18:00:27,BTCUSDT,116543.82
2025-08-07 18:00:34,BTCUSDT,116543.82
2025-08-07 18:00:37,BTCUSDT,116535.78
2025-08-07 18:00:44,BTCUSDT,116534.07
2025-08-07 18:00:47,BTCUSDT,116534.06
2025-08-07 18:00:54,BTCUSDT,116534.06
2025-08-07 18:00:57,BTCUSDT,116535.78
2025-08-07 18:01:04,BTCUSDT,116520.01
2025-08-07 18:01:08,BTCUSDT,116520.01
2025-08-07 18:01:15,BTCUSDT,116500.00
2025-08-07 18:01:18,BTCUSDT,116500.01
2025-08-07 18:01:25,BTCUSDT,116505.92
2025-08-07 18:01:28,BTCUSDT,116505.91
2025-08-07 18:01:36,BTCUSDT,116468.49
2025-08-07 18:01:38,BTCUSDT,116468.48
2025-08-07 18:01:46,BTCUSDT,116468.49
2025-08-07 18:01:49,BTCUSDT,116468.49
2025-08-07 18:01:56,BTCUSDT,116482.80
2025-08-07 18:01:59,BTCUSDT,116482.80
2025-08-07 18:02:06,BTCUSDT,116469.76
2025-08-07 18:02:09,BTCUSDT,116463.83
2025-08-07 18:02:16,BTCUSDT,116463.82
2025-08-07 18:02:19,BTCUSDT,116463.83
2025-08-07 18:02:27,BTCUSDT,116403.78
2025-08-07 18:02:29,BTCUSDT,116409.90
2025-08-07 18:02:37,BTCUSDT,116432.51
2025-08-07 18:02:40,BTCUSDT,116432.51
2025-08-07 18:02:47,BTCUSDT,116432.50
2025-08-07 18:02:50,BTCUSDT,116432.50
2025-08-07 18:02:57,BTCUSDT,116440.00
2025-08-07 18:03:00,BTCUSDT,116445.41
2025-08-07 18:03:08,BTCUSDT,116479.25
2025-08-07 18:03:10,BTCUSDT,116479.24
2025-08-07 18:03:18,BTCUSDT,116481.19
2025-08-07 18:03:21,BTCUSDT,116481.19
2025-08-07 18:03:28,BTCUSDT,116481.18
2025-08-07 18:03:31,BTCUSDT,116491.97
2025-08-07 18:03:38,BTCUSDT,116491.98
2025-08-07 18:03:41,BTCUSDT,116491.98
2025-08-07 18:03:49,BTCUSDT,116491.97
2025-08-07 18:03:51,BTCUSDT,116491.98
2025-08-07 18:03:59,BTCUSDT,116491.97
2025-08-07 18:04:02,BTCUSDT,116498.22
2025-08-07 18:04:09,BTCUSDT,116498.21
2025-08-07 18:04:12,BTCUSDT,116498.22
2025-08-07 18:04:19,BTCUSDT,116498.22
2025-08-07 18:04:22,BTCUSDT,116498.22
2025-08-07 18:04:29,BTCUSDT,116516.53
2025-08-07 18:04:32,BTCUSDT,116516.53
2025-08-07 18:04:40,BTCUSDT,116507.22
2025-08-07 18:04:42,BTCUSDT,116499.00
2025-08-07 18:04:50,BTCUSDT,116438.49
2025-08-07 18:04:53,BTCUSDT,116418.61
2025-08-07 18:05:00,BTCUSDT,116410.00
2025-08-07 18:05:03,BTCUSDT,116410.00
2025-08-07 18:05:10,BTCUSDT,116424.00
2025-08-07 18:05:13,BTCUSDT,116426.13
2025-08-07 18:05:21,BTCUSDT,116431.72
2025-08-07 18:05:24,BTCUSDT,116431.72
2025-08-07 18:05:31,BTCUSDT,116438.49
2025-08-07 18:05:34,BTCUSDT,116438.49
2025-08-07 18:05:41,BTCUSDT,116459.63
2025-08-07 18:05:44,BTCUSDT,116450.89
2025-08-07 18:05:51,BTCUSDT,116450.37
2025-08-07 18:05:55,BTCUSDT,116450.37
2025-08-07 18:06:02,BTCUSDT,116424.76
2025-08-07 18:06:05,BTCUSDT,116424.76
2025-08-07 18:06:12,BTCUSDT,116424.76
2025-08-07 18:06:15,BTCUSDT,116424.76
2025-08-07 18:06:22,BTCUSDT,116458.83
2025-08-07 18:06:25,BTCUSDT,116458.83
2025-08-07 18:06:32,BTCUSDT,116468.14
2025-08-07 18:06:36,BTCUSDT,116468.13
2025-08-07 18:06:43,BTCUSDT,116468.13
2025-08-07 18:06:46,BTCUSDT,116468.13
2025-08-07 18:06:53,BTCUSDT,116468.13
2025-08-07 18:06:56,BTCUSDT,116463.12
2025-08-07 18:07:03,BTCUSDT,116469.90
2025-08-07 18:07:06,BTCUSDT,116469.91
2025-08-07 18:07:13,BTCUSDT,116433.78
2025-08-07 18:07:17,BTCUSDT,116433.79
2025-08-07 18:07:24,BTCUSDT,116433.79
2025-08-07 18:07:27,BTCUSDT,116433.79
2025-08-07 18:07:34,BTCUSDT,116433.79
2025-08-07 18:07:37,BTCUSDT,116429.39
2025-08-07 18:07:44,BTCUSDT,116415.18
2025-08-07 18:07:47,BTCUSDT,116415.17
2025-08-07 18:07:55,BTCUSDT,116415.17
2025-08-07 18:07:58,BTCUSDT,116415.18
2025-08-07 18:08:05,BTCUSDT,116415.17
2025-08-07 18:08:08,BTCUSDT,116415.18
2025-08-07 18:08:15,BTCUSDT,116408.65
2025-08-07 18:08:18,BTCUSDT,116408.66
2025-08-07 18:08:25,BTCUSDT,116404.29
2025-08-07 18:08:28,BTCUSDT,116404.29
2025-08-07 18:08:36,BTCUSDT,116404.30
2025-08-07 18:08:39,BTCUSDT,116404.30
2025-08-07 18:08:46,BTCUSDT,116404.30
2025-08-07 18:08:49,BTCUSDT,116404.29
2025-08-07 18:08:56,BTCUSDT,116397.18
2025-08-07 18:08:59,BTCUSDT,116397.17
2025-08-07 18:09:06,BTCUSDT,116404.69
2025-08-07 18:09:09,BTCUSDT,116411.15
2025-08-07 18:09:17,BTCUSDT,116412.57
2025-08-07 18:09:20,BTCUSDT,116412.57
2025-08-07 18:09:27,BTCUSDT,116412.58
2025-08-07 18:09:30,BTCUSDT,116412.58
2025-08-07 18:09:37,BTCUSDT,116412.58
2025-08-07 18:09:40,BTCUSDT,116412.58
2025-08-07 18:09:47,BTCUSDT,116425.37
2025-08-07 18:09:50,BTCUSDT,116425.36
2025-08-07 18:09:57,BTCUSDT,116414.00
2025-08-07 18:10:01,BTCUSDT,116414.01
2025-08-07 18:10:08,BTCUSDT,116414.00
2025-08-07 18:10:11,BTCUSDT,116408.30
2025-08-07 18:10:18,BTCUSDT,116398.41
2025-08-07 18:10:21,BTCUSDT,116384.96
2025-08-07 18:10:28,BTCUSDT,116382.72
2025-08-07 18:10:32,BTCUSDT,116368.27
2025-08-07 18:10:39,BTCUSDT,116377.29
2025-08-07 18:10:42,BTCUSDT,116377.29
2025-08-07 18:10:49,BTCUSDT,116368.62
2025-08-07 18:10:52,BTCUSDT,116352.39
2025-08-07 18:10:59,BTCUSDT,116297.00
2025-08-07 18:11:02,BTCUSDT,116297.00
2025-08-07 18:11:09,BTCUSDT,116295.87
2025-08-07 18:11:12,BTCUSDT,116295.88
2025-08-07 18:11:20,BTCUSDT,116315.99
2025-08-07 18:11:23,BTCUSDT,116328.37
2025-08-07 18:11:30,BTCUSDT,116342.37
2025-08-07 18:11:33,BTCUSDT,116342.37
2025-08-07 18:11:40,BTCUSDT,116349.99
2025-08-07 18:11:43,BTCUSDT,116344.02
2025-08-07 18:11:50,BTCUSDT,116333.06
2025-08-07 18:11:53,BTCUSDT,116333.05
2025-08-07 18:12:00,BTCUSDT,116342.82
2025-08-07 18:12:04,BTCUSDT,116350.00
2025-08-07 18:12:11,BTCUSDT,116345.16
2025-08-07 18:12:14,BTCUSDT,116345.16
2025-08-07 18:12:21,BTCUSDT,116336.56
2025-08-07 18:12:24,BTCUSDT,116336.56
2025-08-07 18:12:31,BTCUSDT,116322.49
2025-08-07 18:12:34,BTCUSDT,116296.13
2025-08-07 18:12:41,BTCUSDT,116294.50
2025-08-07 18:12:44,BTCUSDT,116294.50
2025-08-07 18:12:52,BTCUSDT,116280.15
2025-08-07 18:12:55,BTCUSDT,116280.16
2025-08-07 18:13:02,BTCUSDT,116246.26
2025-08-07 18:13:05,BTCUSDT,116208.66
2025-08-07 18:13:12,BTCUSDT,116236.30
2025-08-07 18:13:15,BTCUSDT,116246.78
2025-08-07 18:13:23,BTCUSDT,116244.30
2025-08-07 18:13:25,BTCUSDT,116246.68
2025-08-07 18:13:33,BTCUSDT,116207.70
2025-08-07 18:13:36,BTCUSDT,116202.02
2025-08-07 18:13:43,BTCUSDT,116185.14
2025-08-07 18:13:46,BTCUSDT,116161.70
2025-08-07 18:13:54,BTCUSDT,116200.76
2025-08-07 18:13:56,BTCUSDT,116200.77
2025-08-07 18:14:04,BTCUSDT,116216.56
2025-08-07 18:14:06,BTCUSDT,116216.57
2025-08-07 18:14:14,BTCUSDT,116180.01
2025-08-07 18:14:16,BTCUSDT,116180.00
2025-08-07 18:14:24,BTCUSDT,116188.00
2025-08-07 18:14:27,BTCUSDT,116188.00
2025-08-07 18:14:34,BTCUSDT,116207.48
2025-08-07 18:14:37,BTCUSDT,116207.49
2025-08-07 18:14:45,BTCUSDT,116217.16
2025-08-07 18:14:47,BTCUSDT,116217.15
2025-08-07 18:14:55,BTCUSDT,116217.15
2025-08-07 18:14:57,BTCUSDT,116217.16
2025-08-07 18:15:05,BTCUSDT,116217.16
2025-08-07 18:15:08,BTCUSDT,116217.15
2025-08-07 18:15:16,BTCUSDT,116217.16
2025-08-07 18:15:18,BTCUSDT,116217.16
2025-08-07 18:15:26,BTCUSDT,116217.16
2025-08-07 18:15:28,BTCUSDT,116217.15
2025-08-07 18:15:36,BTCUSDT,116197.61
2025-08-07 18:15:38,BTCUSDT,116197.61
2025-08-07 18:15:47,BTCUSDT,116182.30
2025-08-07 18:15:49,BTCUSDT,116152.64
2025-08-07 18:15:57,BTCUSDT,116170.22
2025-08-07 18:15:59,BTCUSDT,116175.29
2025-08-07 18:16:07,BTCUSDT,116189.93
2025-08-07 18:16:09,BTCUSDT,116189.94
2025-08-07 18:16:17,BTCUSDT,116225.92
2025-08-07 18:16:19,BTCUSDT,116225.92
2025-08-07 18:16:28,BTCUSDT,116225.91
2025-08-07 18:16:29,BTCUSDT,116231.98
2025-08-07 18:16:38,BTCUSDT,116245.62
2025-08-07 18:16:40,BTCUSDT,116245.62
2025-08-07 18:16:48,BTCUSDT,116220.36
2025-08-07 18:16:50,BTCUSDT,116220.36
2025-08-07 18:16:58,BTCUSDT,116220.36
2025-08-07 18:17:00,BTCUSDT,116220.36
2025-08-07 18:17:09,BTCUSDT,116194.10
2025-08-07 18:17:10,BTCUSDT,116194.10
2025-08-07 18:17:19,BTCUSDT,116206.13
2025-08-07 18:17:21,BTCUSDT,116206.14
2025-08-07 18:17:29,BTCUSDT,116206.13
2025-08-07 18:17:31,BTCUSDT,116209.06
2025-08-07 18:17:40,BTCUSDT,116228.66
2025-08-07 18:17:41,BTCUSDT,116237.50
2025-08-07 18:17:50,BTCUSDT,116237.49
2025-08-07 18:17:51,BTCUSDT,116237.50
2025-08-07 18:18:00,BTCUSDT,116258.70
2025-08-07 18:18:02,BTCUSDT,116258.69
2025-08-07 18:18:10,BTCUSDT,116258.70
2025-08-07 18:18:12,BTCUSDT,116258.70
2025-08-07 18:18:21,BTCUSDT,116238.99
2025-08-07 18:18:22,BTCUSDT,116239.00
2025-08-07 18:18:31,BTCUSDT,116218.02
2025-08-07 18:18:32,BTCUSDT,116218.01
2025-08-07 18:18:41,BTCUSDT,116218.01
2025-08-07 18:18:43,BTCUSDT,116218.01
2025-08-07 18:18:51,BTCUSDT,116202.63
2025-08-07 18:18:53,BTCUSDT,116202.63
2025-08-07 18:19:02,BTCUSDT,116178.85
2025-08-07 18:19:03,BTCUSDT,116178.86
2025-08-07 18:19:12,BTCUSDT,116178.85
2025-08-07 18:19:13,BTCUSDT,116193.36
2025-08-07 18:19:22,BTCUSDT,116198.90
2025-08-07 18:19:24,BTCUSDT,116198.90
2025-08-07 18:19:32,BTCUSDT,116215.00
2025-08-07 18:19:34,BTCUSDT,116218.48
2025-08-07 18:19:43,BTCUSDT,116216.40
2025-08-07 18:19:44,BTCUSDT,116216.41
2025-08-07 18:19:53,BTCUSDT,116216.41
2025-08-07 18:19:54,BTCUSDT,116209.19
2025-08-07 18:20:03,BTCUSDT,116253.05
2025-08-07 18:20:05,BTCUSDT,116253.05
2025-08-07 18:20:14,BTCUSDT,116256.06
2025-08-07 18:20:15,BTCUSDT,116256.07
2025-08-07 18:20:24,BTCUSDT,116260.97
2025-08-07 18:20:25,BTCUSDT,116272.16
2025-08-07 18:20:34,BTCUSDT,116243.54
2025-08-07 18:20:35,BTCUSDT,116243.53
2025-08-07 18:20:45,BTCUSDT,116247.99
2025-08-07 18:20:46,BTCUSDT,116249.98
2025-08-07 18:20:55,BTCUSDT,116249.99
2025-08-07 18:20:56,BTCUSDT,116249.99
2025-08-07 18:21:05,BTCUSDT,116261.86
2025-08-07 18:21:06,BTCUSDT,116261.86
2025-08-07 18:21:15,BTCUSDT,116247.76
2025-08-07 18:21:16,BTCUSDT,116243.19
2025-08-07 18:21:26,BTCUSDT,116228.38
2025-08-07 18:21:27,BTCUSDT,116228.39
2025-08-07 18:21:36,BTCUSDT,116217.50
2025-08-07 18:21:37,BTCUSDT,116217.49
2025-08-07 18:21:46,BTCUSDT,116217.50
2025-08-07 18:21:47,BTCUSDT,116217.50
2025-08-07 18:21:56,BTCUSDT,116237.40
2025-08-07 18:21:58,BTCUSDT,116237.40
2025-08-07 18:22:07,BTCUSDT,116237.40
2025-08-07 18:22:08,BTCUSDT,116237.39
2025-08-07 18:22:17,BTCUSDT,116237.40
2025-08-07 18:22:18,BTCUSDT,116237.40
2025-08-07 18:22:27,BTCUSDT,116237.40
2025-08-07 18:22:28,BTCUSDT,116237.40
2025-08-07 18:22:37,BTCUSDT,116228.87
2025-08-07 18:22:38,BTCUSDT,116228.86
2025-08-07 18:22:48,BTCUSDT,116217.57
2025-08-07 18:22:49,BTCUSDT,116217.56
2025-08-07 18:22:58,BTCUSDT,116217.56
2025-08-07 18:22:59,BTCUSDT,116217.57
2025-08-07 18:23:08,BTCUSDT,116225.77
2025-08-07 18:23:09,BTCUSDT,116225.77
2025-08-07 18:23:18,BTCUSDT,116238.00
2025-08-07 18:23:19,BTCUSDT,116238.00
2025-08-07 18:23:29,BTCUSDT,116237.99
2025-08-07 18:23:30,BTCUSDT,116237.99
2025-08-07 18:23:39,BTCUSDT,116230.00
2025-08-07 18:23:40,BTCUSDT,116230.00
2025-08-07 18:23:49,BTCUSDT,116220.94
2025-08-07 18:23:50,BTCUSDT,116220.94
2025-08-07 18:24:00,BTCUSDT,116220.95
2025-08-07 18:24:00,BTCUSDT,116220.95
2025-08-07 18:24:10,BTCUSDT,116220.94
2025-08-07 18:24:11,BTCUSDT,116220.94
2025-08-07 18:24:20,BTCUSDT,116220.95
2025-08-07 18:24:21,BTCUSDT,116220.94
2025-08-07 18:24:31,BTCUSDT,116228.61
2025-08-07 18:24:31,BTCUSDT,116228.61
2025-08-07 18:24:41,BTCUSDT,116239.47
2025-08-07 18:24:41,BTCUSDT,116239.47
2025-08-07 18:24:51,BTCUSDT,116248.01
2025-08-07 18:24:52,BTCUSDT,116248.01
2025-08-07 18:25:01,BTCUSDT,116260.99
2025-08-07 18:25:03,BTCUSDT,116260.99
2025-08-07 18:25:12,BTCUSDT,116261.00
2025-08-07 18:25:13,BTCUSDT,116260.99
2025-08-07 18:25:22,BTCUSDT,116271.31
2025-08-07 18:25:23,BTCUSDT,116271.30
2025-08-07 18:25:33,BTCUSDT,116271.31
2025-08-07 18:25:34,BTCUSDT,116271.30
2025-08-07 18:25:43,BTCUSDT,116285.04
2025-08-07 18:25:44,BTCUSDT,116285.03
2025-08-07 18:25:53,BTCUSDT,116273.53
2025-08-07 18:25:54,BTCUSDT,116273.54
2025-08-07 18:26:03,BTCUSDT,116273.53
2025-08-07 18:26:04,BTCUSDT,116273.53
2025-08-07 18:26:14,BTCUSDT,116273.53
2025-08-07 18:26:15,BTCUSDT,116279.29
2025-08-07 18:26:24,BTCUSDT,116288.00
2025-08-07 18:26:25,BTCUSDT,116287.99
2025-08-07 18:26:34,BTCUSDT,116292.00
2025-08-07 18:26:35,BTCUSDT,116292.00
2025-08-07 18:26:44,BTCUSDT,116291.99
2025-08-07 18:26:45,BTCUSDT,116292.00
2025-08-07 18:26:54,BTCUSDT,116310.33
2025-08-07 18:26:56,BTCUSDT,116310.34
2025-08-07 18:27:05,BTCUSDT,116310.34
2025-08-07 18:27:06,BTCUSDT,116310.34
2025-08-07 18:27:15,BTCUSDT,116336.53
2025-08-07 18:27:16,BTCUSDT,116336.53
2025-08-07 18:27:25,BTCUSDT,116337.92
2025-08-07 18:27:26,BTCUSDT,116337.91
2025-08-07 18:27:35,BTCUSDT,116337.92
2025-08-07 18:27:36,BTCUSDT,116337.92
2025-08-07 18:27:46,BTCUSDT,116337.91
2025-08-07 18:27:47,BTCUSDT,116337.92
2025-08-07 18:27:56,BTCUSDT,116337.92
2025-08-07 18:27:57,BTCUSDT,116337.92
2025-08-07 18:28:06,BTCUSDT,116367.64
2025-08-07 18:28:07,BTCUSDT,116367.64
2025-08-07 18:28:16,BTCUSDT,116381.33
2025-08-07 18:28:17,BTCUSDT,116381.33
2025-08-07 18:28:27,BTCUSDT,116381.33
2025-08-07 18:28:28,BTCUSDT,116381.32
2025-08-07 18:28:37,BTCUSDT,116381.33
2025-08-07 18:28:38,BTCUSDT,116381.32
2025-08-07 18:28:47,BTCUSDT,116361.29
2025-08-07 18:28:49,BTCUSDT,116361.30
2025-08-07 18:28:57,BTCUSDT,116361.29
2025-08-07 18:28:59,BTCUSDT,116361.29
2025-08-07 18:29:08,BTCUSDT,116361.29
2025-08-07 18:29:09,BTCUSDT,116361.29
2025-08-07 18:29:18,BTCUSDT,116360.01
2025-08-07 18:29:19,BTCUSDT,116360.01
2025-08-07 18:29:28,BTCUSDT,116346.79
2025-08-07 18:29:30,BTCUSDT,116346.79
2025-08-07 18:29:38,BTCUSDT,116346.78
2025-08-07 18:29:40,BTCUSDT,116346.79
2025-08-07 18:29:49,BTCUSDT,116346.78
2025-08-07 18:29:50,BTCUSDT,116346.78
2025-08-07 18:29:59,BTCUSDT,116320.38
2025-08-07 18:30:00,BTCUSDT,116320.39
2025-08-07 18:30:09,BTCUSDT,116320.39
2025-08-07 18:30:10,BTCUSDT,116320.39
2025-08-07 18:30:19,BTCUSDT,116320.39
2025-08-07 18:30:21,BTCUSDT,116320.39
2025-08-07 18:30:30,BTCUSDT,116336.49
2025-08-07 18:30:31,BTCUSDT,116336.49
2025-08-07 18:30:40,BTCUSDT,116336.49
2025-08-07 18:30:41,BTCUSDT,116329.61
2025-08-07 18:30:50,BTCUSDT,116328.01
2025-08-07 18:30:51,BTCUSDT,116328.02
2025-08-07 18:31:00,BTCUSDT,116302.18
2025-08-07 18:31:02,BTCUSDT,116302.18
2025-08-07 18:31:11,BTCUSDT,116339.64
2025-08-07 18:31:12,BTCUSDT,116339.65
2025-08-07 18:31:21,BTCUSDT,116358.41
2025-08-07 18:31:22,BTCUSDT,116358.41
2025-08-07 18:31:31,BTCUSDT,116363.71
2025-08-07 18:31:32,BTCUSDT,116363.71
2025-08-07 18:31:41,BTCUSDT,116370.05
2025-08-07 18:31:43,BTCUSDT,116370.05
2025-08-07 18:31:52,BTCUSDT,116342.09
2025-08-07 18:31:53,BTCUSDT,116342.08
2025-08-07 18:32:02,BTCUSDT,116333.05
2025-08-07 18:32:03,BTCUSDT,116333.04
2025-08-07 18:32:12,BTCUSDT,116333.04
2025-08-07 18:32:13,BTCUSDT,116333.05
2025-08-07 18:32:22,BTCUSDT,116333.04
2025-08-07 18:32:23,BTCUSDT,116333.04
2025-08-07 18:32:33,BTCUSDT,116352.56
2025-08-07 18:32:34,BTCUSDT,116352.57
2025-08-07 18:32:43,BTCUSDT,116317.12
2025-08-07 18:32:44,BTCUSDT,116317.12
2025-08-07 18:32:53,BTCUSDT,116276.09
2025-08-07 18:32:54,BTCUSDT,116276.08
2025-08-07 18:33:03,BTCUSDT,116262.72
2025-08-07 18:33:04,BTCUSDT,116262.73
2025-08-07 18:33:14,BTCUSDT,116259.44
2025-08-07 18:33:15,BTCUSDT,116261.43
2025-08-07 18:33:24,BTCUSDT,116261.43
2025-08-07 18:33:25,BTCUSDT,116272.03
2025-08-07 18:33:34,BTCUSDT,116275.98
2025-08-07 18:33:35,BTCUSDT,116275.97
2025-08-07 18:33:44,BTCUSDT,116275.98
2025-08-07 18:33:45,BTCUSDT,116275.98
2025-08-07 18:33:54,BTCUSDT,116284.38
2025-08-07 18:33:56,BTCUSDT,116294.24
2025-08-07 18:34:05,BTCUSDT,116294.23
2025-08-07 18:34:06,BTCUSDT,116294.24
2025-08-07 18:34:15,BTCUSDT,116289.66
2025-08-07 18:34:16,BTCUSDT,116289.66
2025-08-07 18:34:25,BTCUSDT,116289.67
2025-08-07 18:34:26,BTCUSDT,116289.67
2025-08-07 18:34:35,BTCUSDT,116289.67
2025-08-07 18:34:36,BTCUSDT,116289.67
2025-08-07 18:34:46,BTCUSDT,116286.60
2025-08-07 18:34:47,BTCUSDT,116286.60
2025-08-07 18:34:56,BTCUSDT,116286.60
